year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2012,12,AS,Alaska Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,42.00,0.00,0.00,0.00,0.00
2012,12,AS,Alaska Airlines Inc.,TUS,"Tucson, AZ: Tucson International",31.00,7.00,1.90,0.39,4.14,0.00,0.56,0.00,0.00,197.00,71.00,11.00,97.00,0.00,18.00
2012,12,AS,Alaska Airlines Inc.,ADK,"Adak Island, AK: Adak",9.00,2.00,0.97,0.00,0.28,0.00,0.74,0.00,0.00,188.00,153.00,0.00,12.00,0.00,23.00
2012,12,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",373.00,98.00,42.21,0.12,21.69,0.02,33.96,2.00,19.00,6324.00,2569.00,8.00,1095.00,2.00,2650.00
2012,12,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",201.00,46.00,18.33,0.65,7.83,0.00,19.18,1.00,1.00,3140.00,1233.00,112.00,370.00,0.00,1425.00
2012,12,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",149.00,50.00,23.07,1.00,14.35,0.00,11.58,0.00,0.00,3219.00,1535.00,56.00,421.00,0.00,1207.00
2012,12,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3552.00,1039.00,250.13,12.71,343.93,1.99,430.23,13.00,5.00,67979.00,16505.00,1345.00,17792.00,51.00,32286.00
2012,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",292.00,97.00,36.87,0.23,24.88,0.00,35.02,0.00,0.00,6213.00,2777.00,6.00,1026.00,0.00,2404.00
2012,12,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",262.00,91.00,31.20,0.00,45.76,0.00,14.05,0.00,1.00,4659.00,1830.00,0.00,1716.00,0.00,1113.00
2012,12,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",527.00,206.00,39.97,0.47,100.79,0.11,64.66,1.00,6.00,13218.00,2204.00,58.00,6294.00,4.00,4658.00
2012,12,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",724.00,171.00,38.44,1.82,36.77,0.00,93.97,2.00,2.00,11932.00,3038.00,101.00,1374.00,0.00,7419.00
2012,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1632.00,433.00,130.89,2.29,148.76,0.67,150.40,8.00,0.00,26570.00,8343.00,204.00,5588.00,31.00,12404.00
2012,12,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",217.00,78.00,29.31,0.58,22.21,0.19,25.71,0.00,0.00,5171.00,2081.00,46.00,851.00,34.00,2159.00
2012,12,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",210.00,72.00,29.19,0.00,13.18,0.00,29.63,0.00,0.00,4790.00,1859.00,0.00,524.00,0.00,2407.00
2012,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",2805.00,658.00,186.85,0.70,98.11,0.40,371.93,17.00,4.00,44255.00,13446.00,158.00,4194.00,21.00,26436.00
2012,12,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",113.00,24.00,11.08,0.00,6.52,0.00,6.40,0.00,0.00,942.00,467.00,0.00,137.00,0.00,338.00
2012,12,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",104.00,31.00,14.87,0.13,7.89,0.00,8.11,3.00,0.00,1866.00,964.00,9.00,354.00,0.00,539.00
2012,12,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",412.00,115.00,53.38,0.84,22.18,0.00,38.61,0.00,0.00,7575.00,3310.00,97.00,845.00,0.00,3323.00
2012,12,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",90.00,29.00,7.40,0.00,9.06,0.36,12.18,0.00,2.00,1739.00,505.00,0.00,402.00,10.00,822.00
2012,12,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",124.00,20.00,8.02,0.97,5.96,0.13,4.92,3.00,2.00,1394.00,541.00,83.00,475.00,18.00,277.00
2012,12,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",126.00,31.00,13.02,0.00,11.91,0.00,6.07,1.00,0.00,1690.00,711.00,0.00,377.00,0.00,602.00
2012,12,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",540.00,155.00,60.51,0.00,33.32,0.66,60.51,4.00,1.00,11914.00,4232.00,0.00,2716.00,25.00,4941.00
2012,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",88.00,34.00,12.36,0.31,7.93,0.00,13.40,0.00,0.00,2456.00,1025.00,26.00,378.00,0.00,1027.00
2012,12,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",86.00,34.00,9.29,0.00,21.07,0.00,3.64,0.00,0.00,1459.00,474.00,0.00,695.00,0.00,290.00
2012,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",577.00,202.00,41.52,0.31,90.31,0.56,69.31,2.00,1.00,13985.00,2276.00,12.00,6296.00,10.00,5391.00
2012,12,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1474.00,527.00,161.96,7.71,166.43,1.38,189.51,6.00,2.00,34934.00,10321.00,626.00,8072.00,39.00,15876.00
2012,12,B6,JetBlue Airways,HOU,"Houston, TX: William P Hobby",59.00,23.00,8.33,1.11,9.83,0.00,3.73,0.00,0.00,1269.00,621.00,30.00,355.00,0.00,263.00
2012,12,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",109.00,34.00,16.14,0.69,9.93,0.00,7.23,0.00,0.00,2979.00,1816.00,57.00,433.00,0.00,673.00
2012,12,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",150.00,45.00,18.67,0.00,9.31,1.49,15.52,1.00,0.00,2765.00,1104.00,0.00,453.00,49.00,1159.00
2012,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",126.00,39.00,16.77,0.00,15.70,0.00,6.53,0.00,0.00,2731.00,1115.00,0.00,913.00,0.00,703.00
2012,12,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",618.00,215.00,90.07,1.60,60.88,0.81,61.64,3.00,1.00,13486.00,5633.00,105.00,2709.00,49.00,4990.00
2012,12,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",98.00,32.00,14.06,0.00,4.54,0.00,13.40,0.00,1.00,2681.00,1464.00,0.00,176.00,0.00,1041.00
2012,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.00,24.00,8.29,0.00,12.67,0.00,3.03,0.00,0.00,1217.00,503.00,0.00,421.00,0.00,293.00
2012,12,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",140.00,36.00,15.55,1.17,10.41,0.00,8.86,0.00,0.00,1836.00,837.00,97.00,273.00,0.00,629.00
2012,12,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",77.00,19.00,6.05,0.00,8.64,0.00,4.31,0.00,0.00,754.00,277.00,0.00,235.00,0.00,242.00
2012,12,B6,JetBlue Airways,PVD,"Providence, RI: Theodore Francis Green State",93.00,33.00,14.37,0.00,5.27,0.75,12.61,0.00,0.00,1958.00,895.00,0.00,189.00,21.00,853.00
2012,12,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",88.00,20.00,8.98,1.55,2.42,0.00,7.06,1.00,0.00,1419.00,441.00,191.00,97.00,0.00,690.00
2012,12,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",228.00,53.00,27.98,0.95,8.68,0.00,15.38,0.00,1.00,4491.00,2488.00,85.00,398.00,0.00,1520.00
2012,12,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",118.00,27.00,12.83,0.00,5.99,0.40,7.78,0.00,0.00,1813.00,916.00,0.00,302.00,14.00,581.00
2012,12,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",112.00,29.00,14.60,0.58,4.75,0.46,8.61,0.00,0.00,1916.00,925.00,15.00,142.00,19.00,815.00
2012,12,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",387.00,93.00,41.82,0.03,28.49,0.00,22.66,2.00,0.00,5124.00,2406.00,4.00,908.00,0.00,1806.00
2012,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",96.00,38.00,13.17,0.00,17.21,0.00,7.62,0.00,0.00,1710.00,854.00,0.00,570.00,0.00,286.00
2012,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",115.00,35.00,17.33,0.00,4.96,0.00,12.70,0.00,0.00,2074.00,1267.00,0.00,134.00,0.00,673.00
2012,12,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",339.00,125.00,28.43,1.51,66.49,0.50,28.06,1.00,8.00,8748.00,1602.00,94.00,4891.00,8.00,2153.00
2012,12,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",45.00,16.00,7.50,0.00,6.80,0.00,1.70,1.00,0.00,899.00,534.00,0.00,276.00,0.00,89.00
2012,12,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",1004.00,255.00,123.21,1.11,44.81,0.87,85.01,2.00,0.00,15191.00,7802.00,78.00,1678.00,84.00,5549.00
2012,12,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",93.00,27.00,10.12,0.00,7.28,1.00,8.60,0.00,0.00,1459.00,571.00,0.00,245.00,19.00,624.00
2012,12,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",82.00,23.00,7.04,0.00,8.66,0.00,7.30,1.00,0.00,1436.00,529.00,0.00,330.00,0.00,577.00
2012,12,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",116.00,30.00,11.47,0.00,8.32,0.00,10.20,0.00,0.00,1648.00,710.00,0.00,283.00,0.00,655.00
2012,12,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",86.00,21.00,10.89,0.00,7.77,0.00,2.34,0.00,0.00,878.00,569.00,0.00,209.00,0.00,100.00
2012,12,B6,JetBlue Airways,STX,"Christiansted, VI: Henry E. Rohlsen",31.00,8.00,4.61,0.00,0.39,0.00,3.01,0.00,0.00,476.00,226.00,0.00,23.00,0.00,227.00
2012,12,B6,JetBlue Airways,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",74.00,25.00,13.23,0.00,2.67,0.81,8.29,0.00,0.00,1977.00,1008.00,0.00,261.00,17.00,691.00
2012,12,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",165.00,49.00,20.42,0.12,11.55,0.00,16.92,0.00,0.00,2563.00,1204.00,2.00,418.00,0.00,939.00
2012,12,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",499.00,177.00,64.19,0.00,65.04,0.24,47.54,0.00,1.00,10792.00,4020.00,0.00,2546.00,15.00,4211.00
2012,12,AA,American Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",19.00,6.00,4.01,1.00,0.00,0.00,0.99,1.00,0.00,214.00,136.00,33.00,0.00,0.00,45.00
2012,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2577.00,324.00,101.04,10.01,137.31,0.00,75.64,4.00,2.00,12589.00,4434.00,751.00,3929.00,0.00,3475.00
2012,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",653.00,176.00,37.42,4.97,118.28,0.00,15.33,0.00,1.00,9019.00,2243.00,450.00,5378.00,0.00,948.00
2012,12,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",1687.00,252.00,62.27,3.51,116.78,1.00,68.44,5.00,4.00,15167.00,4671.00,377.00,5391.00,29.00,4699.00
2012,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1415.00,238.00,69.82,3.38,100.05,0.00,64.74,1.00,1.00,12969.00,4799.00,280.00,3588.00,0.00,4302.00
2012,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",15817.00,2051.00,566.07,43.89,799.43,0.72,640.88,52.00,8.00,118161.00,52874.00,3097.00,26304.00,54.00,35832.00
2012,12,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",890.00,136.00,47.94,3.31,50.27,0.00,34.48,1.00,4.00,6980.00,3079.00,483.00,1691.00,0.00,1727.00
2012,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1513.00,303.00,89.78,3.14,162.44,0.00,47.65,2.00,2.00,13514.00,5269.00,164.00,5034.00,0.00,3047.00
2012,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",710.00,80.00,26.89,2.66,38.12,0.00,12.33,0.00,0.00,3872.00,1413.00,602.00,1224.00,0.00,633.00
2012,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3718.00,444.00,127.35,8.87,127.22,0.00,180.56,13.00,1.00,27040.00,9073.00,1228.00,4644.00,0.00,12095.00
2012,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",798.00,96.00,29.55,1.97,27.51,0.00,36.97,2.00,0.00,4980.00,1525.00,208.00,1074.00,0.00,2173.00
2012,12,DL,Delta Air Lines Inc.,MEM,"Memphis, TN: Memphis International",733.00,89.00,32.83,2.10,28.37,0.00,25.69,0.00,1.00,4685.00,1989.00,196.00,1017.00,0.00,1483.00
2012,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",872.00,135.00,50.74,3.41,59.54,0.00,21.31,0.00,0.00,6171.00,2868.00,227.00,1958.00,0.00,1118.00
2012,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4247.00,527.00,157.77,10.92,176.35,0.00,181.97,27.00,4.00,33114.00,12434.00,985.00,6555.00,0.00,13140.00
2012,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",174.00,22.00,5.95,0.00,5.60,0.00,10.44,0.00,0.00,836.00,245.00,0.00,143.00,0.00,448.00
2012,12,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",956.00,217.00,46.43,3.54,121.99,0.00,45.04,1.00,0.00,10988.00,2335.00,387.00,5290.00,0.00,2976.00
2012,12,DL,Delta Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",619.00,101.00,27.77,0.71,43.14,0.00,29.38,1.00,1.00,4845.00,1658.00,43.00,1323.00,0.00,1821.00
2012,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",668.00,93.00,40.80,1.98,27.12,0.00,23.10,1.00,0.00,4312.00,2253.00,119.00,893.00,0.00,1047.00
2012,12,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2145.00,492.00,71.29,9.04,290.72,0.00,120.95,5.00,3.00,29383.00,5927.00,755.00,14135.00,0.00,8566.00
2012,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",548.00,98.00,30.29,6.83,46.72,0.00,14.16,0.00,1.00,3650.00,1026.00,485.00,1567.00,0.00,572.00
2012,12,DL,Delta Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",225.00,34.00,14.16,0.00,13.08,0.00,6.76,0.00,0.00,1513.00,709.00,0.00,469.00,0.00,335.00
2012,12,DL,Delta Air Lines Inc.,PNS,"Pensacola, FL: Pensacola International",197.00,17.00,8.49,0.00,2.33,0.00,6.18,0.00,0.00,792.00,401.00,0.00,64.00,0.00,327.00
2012,12,DL,Delta Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",451.00,68.00,28.06,0.13,22.61,0.00,17.19,0.00,1.00,3506.00,1455.00,71.00,823.00,0.00,1157.00
2012,12,DL,Delta Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",87.00,15.00,7.18,0.00,3.00,0.00,4.81,0.00,1.00,977.00,422.00,0.00,171.00,0.00,384.00
2012,12,DL,Delta Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",148.00,31.00,11.98,0.95,12.78,0.00,5.29,0.00,0.00,1395.00,574.00,261.00,347.00,0.00,213.00
2012,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",482.00,95.00,11.65,2.05,59.78,0.00,21.52,1.00,0.00,6763.00,492.00,361.00,3888.00,0.00,2022.00
2012,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",373.00,59.00,22.35,1.00,20.26,0.00,15.40,0.00,0.00,2313.00,1161.00,25.00,526.00,0.00,601.00
2012,12,DL,Delta Air Lines Inc.,MKE,"Milwaukee, WI: General Mitchell International",344.00,41.00,18.64,0.99,10.23,0.00,11.14,5.00,0.00,2880.00,1404.00,180.00,531.00,0.00,765.00
2012,12,DL,Delta Air Lines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",144.00,14.00,5.43,0.00,3.36,0.00,5.21,1.00,0.00,577.00,267.00,0.00,140.00,0.00,170.00
2012,12,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",168.00,20.00,9.03,0.00,2.70,0.00,8.27,1.00,0.00,1051.00,471.00,0.00,109.00,0.00,471.00
2012,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",347.00,78.00,17.82,3.16,47.56,0.00,9.46,2.00,0.00,4041.00,817.00,152.00,2475.00,0.00,597.00
2012,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",477.00,70.00,19.63,2.44,39.31,0.00,8.61,0.00,0.00,2740.00,930.00,195.00,1184.00,0.00,431.00
2012,12,DL,Delta Air Lines Inc.,ALB,"Albany, NY: Albany International",42.00,7.00,2.36,0.00,1.27,0.00,3.36,1.00,0.00,215.00,76.00,0.00,27.00,0.00,112.00
2012,12,DL,Delta Air Lines Inc.,LGB,"Long Beach, CA: Long Beach Airport",25.00,6.00,3.54,0.00,1.41,0.00,1.04,0.00,0.00,151.00,91.00,0.00,31.00,0.00,29.00
2012,12,DL,Delta Air Lines Inc.,ORF,"Norfolk, VA: Norfolk International",224.00,20.00,7.84,0.00,4.14,0.00,8.01,0.00,0.00,967.00,464.00,0.00,112.00,0.00,391.00
2012,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",588.00,99.00,37.80,4.01,26.45,0.00,30.74,1.00,3.00,4652.00,2215.00,285.00,954.00,0.00,1198.00
2012,12,DL,Delta Air Lines Inc.,PWM,"Portland, ME: Portland International Jetport",56.00,10.00,4.62,0.00,0.11,0.00,5.26,0.00,0.00,477.00,175.00,0.00,10.00,0.00,292.00
2012,12,DL,Delta Air Lines Inc.,MOT,"Minot, ND: Minot International",22.00,5.00,0.99,0.00,2.75,0.00,1.26,0.00,0.00,418.00,170.00,0.00,114.00,0.00,134.00
2012,12,DL,Delta Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",482.00,61.00,17.75,2.72,13.94,0.00,26.58,1.00,1.00,2891.00,864.00,111.00,519.00,0.00,1397.00
2012,12,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",667.00,71.00,20.52,1.00,14.58,0.00,34.90,2.00,0.00,4620.00,1897.00,21.00,546.00,0.00,2156.00
2012,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",532.00,81.00,24.37,3.84,32.28,0.00,20.51,12.00,4.00,5314.00,996.00,1517.00,1678.00,0.00,1123.00
2012,12,DL,Delta Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",45.00,5.00,2.00,1.38,1.14,0.00,0.48,0.00,0.00,118.00,49.00,34.00,21.00,0.00,14.00
2012,12,DL,Delta Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",428.00,56.00,19.88,0.90,13.84,1.00,20.38,17.00,0.00,2646.00,1045.00,59.00,505.00,57.00,980.00
2012,12,DL,Delta Air Lines Inc.,FNT,"Flint, MI: Bishop International",70.00,9.00,3.04,0.00,1.51,0.00,4.45,0.00,0.00,384.00,127.00,0.00,40.00,0.00,217.00
2012,12,DL,Delta Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",160.00,22.00,10.58,0.67,5.40,0.00,5.35,0.00,1.00,1034.00,462.00,98.00,179.00,0.00,295.00
2012,12,DL,Delta Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",395.00,35.00,12.56,0.00,10.29,0.00,12.15,1.00,1.00,1967.00,660.00,0.00,425.00,0.00,882.00
2012,12,DL,Delta Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",158.00,16.00,4.07,0.00,5.78,0.00,6.15,1.00,0.00,858.00,188.00,0.00,131.00,0.00,539.00
2012,12,DL,Delta Air Lines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",72.00,4.00,3.27,0.00,0.73,0.00,0.00,0.00,0.00,210.00,163.00,0.00,47.00,0.00,0.00
2012,12,DL,Delta Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",71.00,6.00,2.86,0.00,1.52,0.00,1.62,0.00,0.00,237.00,159.00,0.00,46.00,0.00,32.00
2012,12,DL,Delta Air Lines Inc.,PDX,"Portland, OR: Portland International",359.00,44.00,16.21,1.03,17.39,0.00,9.37,0.00,5.00,1922.00,805.00,45.00,526.00,0.00,546.00
2012,12,DL,Delta Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",340.00,36.00,17.28,0.00,7.74,0.00,10.98,0.00,0.00,1285.00,517.00,0.00,212.00,0.00,556.00
2012,12,DL,Delta Air Lines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",230.00,28.00,7.97,0.00,8.61,0.00,11.42,0.00,0.00,928.00,258.00,0.00,205.00,0.00,465.00
2012,12,DL,Delta Air Lines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",48.00,5.00,1.95,0.00,0.99,0.00,2.06,0.00,0.00,234.00,61.00,0.00,42.00,0.00,131.00
2012,12,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",241.00,31.00,11.95,0.00,7.54,0.00,11.51,0.00,1.00,1321.00,558.00,0.00,202.00,0.00,561.00
2012,12,DL,Delta Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",202.00,25.00,9.59,0.00,5.61,0.00,9.80,1.00,0.00,1018.00,490.00,0.00,162.00,0.00,366.00
2012,12,DL,Delta Air Lines Inc.,CHS,"Charleston, SC: Charleston AFB/International",217.00,23.00,11.76,1.00,3.48,0.00,6.77,2.00,0.00,739.00,403.00,28.00,81.00,0.00,227.00
2012,12,DL,Delta Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",249.00,29.00,10.41,0.03,9.69,0.00,8.87,0.00,0.00,1249.00,338.00,4.00,466.00,0.00,441.00
2012,12,DL,Delta Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",211.00,33.00,10.23,0.00,9.53,0.00,13.24,0.00,0.00,1204.00,396.00,0.00,341.00,0.00,467.00
2012,12,DL,Delta Air Lines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",62.00,9.00,1.99,0.00,2.87,0.00,4.14,0.00,0.00,367.00,68.00,0.00,70.00,0.00,229.00
2012,12,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",340.00,47.00,17.80,2.20,11.57,0.00,15.43,2.00,0.00,2247.00,883.00,213.00,455.00,0.00,696.00
2012,12,DL,Delta Air Lines Inc.,RIC,"Richmond, VA: Richmond International",206.00,24.00,11.13,0.36,1.71,0.00,10.80,0.00,0.00,962.00,458.00,35.00,47.00,0.00,422.00
2012,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",460.00,60.00,17.43,0.31,28.90,0.00,13.36,6.00,0.00,2712.00,748.00,23.00,1235.00,0.00,706.00
2012,12,DL,Delta Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",226.00,29.00,6.84,1.05,12.49,0.00,8.62,0.00,0.00,1313.00,449.00,79.00,372.00,0.00,413.00
2012,12,DL,Delta Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",215.00,50.00,22.20,0.00,26.49,0.00,1.31,0.00,2.00,2386.00,1622.00,0.00,740.00,0.00,24.00
2012,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",807.00,111.00,33.28,2.17,51.00,0.00,24.55,7.00,1.00,6734.00,1469.00,149.00,3676.00,0.00,1440.00
2012,12,DL,Delta Air Lines Inc.,ELP,"El Paso, TX: El Paso International",54.00,9.00,4.54,0.00,2.01,0.00,2.45,0.00,1.00,396.00,210.00,0.00,65.00,0.00,121.00
2012,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",369.00,52.00,23.28,0.23,9.77,0.00,18.73,0.00,0.00,2464.00,1224.00,12.00,298.00,0.00,930.00
2012,12,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",367.00,33.00,16.76,0.82,6.28,0.00,9.13,0.00,0.00,1049.00,423.00,26.00,170.00,0.00,430.00
2012,12,DL,Delta Air Lines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",14.00,1.00,0.00,0.00,0.15,0.00,0.85,0.00,0.00,20.00,0.00,0.00,3.00,0.00,17.00
2012,12,DL,Delta Air Lines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",76.00,6.00,1.87,0.00,2.03,0.00,2.09,0.00,1.00,942.00,106.00,0.00,747.00,0.00,89.00
2012,12,DL,Delta Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",94.00,11.00,4.85,0.68,3.63,0.00,1.84,0.00,0.00,446.00,265.00,15.00,97.00,0.00,69.00
2012,12,DL,Delta Air Lines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",103.00,17.00,6.91,0.69,1.81,0.00,7.59,0.00,0.00,1040.00,429.00,42.00,76.00,0.00,493.00
2012,12,DL,Delta Air Lines Inc.,LEX,"Lexington, KY: Blue Grass",31.00,1.00,0.00,0.00,0.50,0.00,0.50,0.00,0.00,20.00,0.00,0.00,10.00,0.00,10.00
2012,12,DL,Delta Air Lines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",64.00,5.00,3.01,0.00,1.43,0.00,0.56,1.00,0.00,101.00,67.00,0.00,25.00,0.00,9.00
2012,12,DL,Delta Air Lines Inc.,TYS,"Knoxville, TN: McGhee Tyson",31.00,1.00,0.19,0.00,0.00,0.00,0.81,0.00,0.00,52.00,10.00,0.00,0.00,0.00,42.00
2012,12,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",111.00,13.00,4.49,0.00,2.12,0.00,6.38,1.00,0.00,701.00,129.00,0.00,82.00,0.00,490.00
2012,12,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",250.00,29.00,12.14,1.41,5.95,0.00,9.51,0.00,0.00,1453.00,843.00,89.00,190.00,0.00,331.00
