year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2022,12,UA,United Air Lines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",34.00,12.00,5.77,0.00,1.70,0.00,4.53,2.00,0.00,1035.00,403.00,0.00,78.00,0.00,554.00
2022,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",648.00,194.00,67.19,5.24,46.05,0.00,75.52,26.00,4.00,12671.00,3893.00,440.00,1979.00,0.00,6359.00
2022,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3648.00,874.00,316.51,23.05,238.82,0.00,295.61,83.00,11.00,66049.00,26064.00,2240.00,10220.00,0.00,27525.00
2022,12,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",92.00,28.00,11.73,0.83,3.23,0.00,12.21,2.00,0.00,1981.00,630.00,91.00,114.00,0.00,1146.00
2022,12,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",245.00,74.00,32.05,1.23,18.16,0.00,22.56,4.00,0.00,5215.00,2124.00,83.00,623.00,0.00,2385.00
2022,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",202.00,60.00,32.14,1.00,5.38,0.00,21.49,6.00,0.00,4260.00,2088.00,38.00,171.00,0.00,1963.00
2022,12,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",273.00,91.00,47.44,1.13,9.93,0.00,32.51,7.00,5.00,8309.00,3767.00,34.00,445.00,0.00,4063.00
2022,12,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",531.00,129.00,58.41,0.00,29.08,0.00,41.51,19.00,6.00,7347.00,3311.00,0.00,869.00,0.00,3167.00
2022,12,UA,United Air Lines Inc.,SPN,"Saipan, TT: Francisco C. Ada Saipan International",31.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,194.00,194.00,0.00,0.00,0.00,0.00
2022,12,UA,United Air Lines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",140.00,57.00,20.04,0.81,14.89,0.00,21.25,4.00,1.00,4786.00,1970.00,59.00,576.00,0.00,2181.00
2022,12,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",153.00,42.00,17.84,0.00,7.58,0.00,16.58,6.00,0.00,3039.00,1307.00,0.00,288.00,0.00,1444.00
2022,12,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",89.00,15.00,9.22,0.00,1.61,0.00,4.17,0.00,0.00,1065.00,495.00,0.00,92.00,0.00,478.00
2022,12,UA,United Air Lines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",87.00,34.00,17.56,2.20,4.75,0.00,9.49,3.00,0.00,2993.00,939.00,1026.00,209.00,0.00,819.00
2022,12,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",754.00,224.00,89.79,0.27,47.11,0.00,86.83,15.00,1.00,15454.00,5721.00,27.00,1835.00,0.00,7871.00
2022,12,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",42.00,5.00,1.47,0.00,0.31,0.00,3.23,1.00,0.00,289.00,84.00,0.00,19.00,0.00,186.00
2022,12,UA,United Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",155.00,35.00,16.40,0.75,7.72,0.00,10.13,3.00,0.00,3365.00,1359.00,727.00,329.00,0.00,950.00
2022,12,UA,United Air Lines Inc.,TVC,"Traverse City, MI: Cherry Capital",27.00,12.00,3.17,2.93,1.40,0.00,4.51,0.00,0.00,1046.00,153.00,229.00,64.00,0.00,600.00
2022,12,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",794.00,228.00,107.35,1.78,16.90,2.00,99.97,109.00,4.00,13602.00,5921.00,233.00,721.00,36.00,6691.00
2022,12,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",246.00,63.00,35.12,0.02,4.34,0.00,23.53,36.00,2.00,4235.00,2044.00,6.00,177.00,0.00,2008.00
2022,12,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",209.00,50.00,14.54,0.00,4.29,0.00,31.17,33.00,1.00,3983.00,1117.00,0.00,179.00,0.00,2687.00
2022,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2757.00,662.00,271.26,4.32,93.88,5.08,287.46,348.00,1.00,43293.00,17054.00,572.00,3202.00,340.00,22125.00
2022,12,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",3070.00,684.00,268.01,4.98,117.63,2.00,291.37,413.00,2.00,44077.00,18453.00,385.00,4772.00,211.00,20256.00
2022,12,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",335.00,89.00,47.84,0.75,10.13,0.00,30.27,52.00,1.00,5418.00,2889.00,232.00,367.00,0.00,1930.00
2022,12,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",332.00,90.00,41.36,0.00,12.42,0.00,36.21,54.00,0.00,5626.00,2405.00,0.00,483.00,0.00,2738.00
2022,12,WN,Southwest Airlines Co.,BLI,"Bellingham, WA: Bellingham International",93.00,22.00,9.15,0.00,1.56,0.00,11.29,17.00,0.00,1336.00,466.00,0.00,80.00,0.00,790.00
2022,12,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",3842.00,724.00,270.71,7.43,87.16,3.71,354.99,635.00,9.00,50832.00,18239.00,605.00,5500.00,306.00,26182.00
2022,12,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",425.00,122.00,56.26,1.90,14.24,0.00,49.60,67.00,2.00,6669.00,2547.00,215.00,727.00,0.00,3180.00
2022,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",480.00,128.00,62.54,1.80,16.83,0.00,46.84,81.00,0.00,8530.00,4305.00,200.00,712.00,0.00,3313.00
2022,12,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",382.00,72.00,37.04,0.83,8.10,0.00,26.02,92.00,0.00,3123.00,1417.00,75.00,371.00,0.00,1260.00
2022,12,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1751.00,389.00,121.17,1.51,41.38,1.00,223.94,265.00,4.00,23166.00,7230.00,72.00,1567.00,16.00,14281.00
2022,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5525.00,1211.00,397.36,7.35,236.43,5.87,564.00,731.00,2.00,75583.00,24173.00,1041.00,9436.00,435.00,40498.00
2022,12,WN,Southwest Airlines Co.,BZN,"Bozeman, MT: Bozeman Yellowstone International",176.00,47.00,24.75,1.05,5.88,0.00,15.32,29.00,0.00,3183.00,1900.00,85.00,272.00,0.00,926.00
2022,12,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",282.00,82.00,43.20,0.98,6.53,0.00,31.30,42.00,0.00,6031.00,2557.00,180.00,363.00,0.00,2931.00
2022,12,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",386.00,90.00,46.18,0.00,4.54,0.00,39.28,66.00,0.00,6282.00,3283.00,0.00,288.00,0.00,2711.00
2022,12,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",264.00,67.00,30.08,0.66,7.45,1.00,27.82,43.00,0.00,4377.00,2102.00,40.00,286.00,26.00,1923.00
2022,12,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",945.00,199.00,83.88,1.50,14.42,0.20,99.01,169.00,0.00,13487.00,5681.00,87.00,866.00,40.00,6813.00
2022,12,WN,Southwest Airlines Co.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",425.00,111.00,47.37,1.21,7.85,0.00,54.57,68.00,1.00,6721.00,2600.00,236.00,420.00,0.00,3465.00
2022,12,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",119.00,23.00,11.08,0.00,1.00,0.04,10.88,19.00,0.00,1077.00,518.00,0.00,55.00,5.00,499.00
2022,12,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",208.00,71.00,32.03,0.89,5.80,0.00,32.27,31.00,0.00,5369.00,2378.00,152.00,433.00,0.00,2406.00
2022,12,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",5796.00,1359.00,502.66,10.47,270.47,4.48,570.92,730.00,4.00,98910.00,33627.00,1028.00,17671.00,200.00,46384.00
2022,12,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1337.00,308.00,120.75,3.96,53.00,0.00,130.28,203.00,0.00,19387.00,8103.00,464.00,2008.00,0.00,8812.00
2022,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",7798.00,1673.00,586.21,20.12,387.06,5.06,674.55,1356.00,17.00,111899.00,37590.00,2202.00,24893.00,207.00,47007.00
2022,12,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",150.00,38.00,17.61,0.00,2.61,0.00,17.78,27.00,1.00,3048.00,1529.00,0.00,238.00,0.00,1281.00
2022,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",292.00,71.00,32.83,0.45,4.74,0.00,32.98,50.00,0.00,3953.00,1860.00,44.00,228.00,0.00,1821.00
2022,12,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",139.00,32.00,12.80,0.00,3.40,0.00,15.80,15.00,0.00,2820.00,1341.00,0.00,131.00,0.00,1348.00
2022,12,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",730.00,197.00,75.32,0.82,16.43,1.00,103.43,112.00,0.00,12100.00,5027.00,125.00,790.00,38.00,6120.00
2022,12,WN,Southwest Airlines Co.,EUG,"Eugene, OR: Mahlon Sweet Field",124.00,26.00,10.80,0.00,4.56,0.00,10.64,24.00,0.00,1434.00,752.00,0.00,123.00,0.00,559.00
2022,12,WN,Southwest Airlines Co.,FAT,"Fresno, CA: Fresno Yosemite International",119.00,41.00,14.28,1.51,3.32,0.00,21.89,16.00,0.00,2558.00,594.00,199.00,127.00,0.00,1638.00
2022,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1363.00,351.00,155.99,3.40,66.57,4.83,120.21,218.00,1.00,22118.00,9523.00,456.00,2974.00,195.00,8970.00
2022,12,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",335.00,112.00,51.55,0.46,15.13,0.00,44.86,56.00,0.00,7239.00,3288.00,12.00,475.00,0.00,3464.00
2022,12,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",142.00,40.00,20.52,0.00,4.40,0.00,15.09,25.00,1.00,3070.00,1308.00,0.00,305.00,0.00,1457.00
2022,12,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",98.00,32.00,19.08,0.00,0.00,0.00,12.92,11.00,0.00,1825.00,997.00,0.00,0.00,0.00,828.00
2022,12,WN,Southwest Airlines Co.,HDN,"Hayden, CO: Yampa Valley",79.00,26.00,14.17,1.54,2.81,0.15,7.33,24.00,0.00,1924.00,1011.00,183.00,97.00,8.00,625.00
2022,12,WN,Southwest Airlines Co.,HNL,"Honolulu, HI: Daniel K Inouye International",1209.00,396.00,111.97,3.81,104.21,2.00,174.01,58.00,1.00,22440.00,6534.00,413.00,3617.00,44.00,11832.00
2022,12,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4213.00,989.00,375.49,6.99,138.46,5.62,462.44,524.00,9.00,65987.00,23462.00,419.00,6145.00,285.00,35676.00
2022,12,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",202.00,57.00,23.46,2.18,8.16,0.00,23.20,30.00,1.00,3869.00,1495.00,118.00,423.00,0.00,1833.00
2022,12,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",172.00,41.00,21.14,0.00,3.52,0.00,16.34,29.00,0.00,3107.00,1288.00,0.00,106.00,0.00,1713.00
2022,12,WN,Southwest Airlines Co.,IAH,"Houston, TX: George Bush Intercontinental/Houston",571.00,142.00,54.56,2.57,25.42,0.00,59.45,90.00,0.00,7621.00,2794.00,270.00,882.00,0.00,3675.00
2022,12,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",155.00,42.00,16.40,0.00,2.54,0.00,23.05,25.00,0.00,2407.00,768.00,0.00,161.00,0.00,1478.00
2022,12,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",787.00,198.00,80.67,2.55,27.54,0.20,87.04,131.00,0.00,14153.00,5706.00,445.00,1186.00,31.00,6785.00
2022,12,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",248.00,66.00,32.55,0.00,4.42,0.00,29.03,34.00,1.00,4814.00,1862.00,0.00,192.00,0.00,2760.00
2022,12,WN,Southwest Airlines Co.,ITO,"Hilo, HI: Hilo International",155.00,65.00,22.16,0.00,4.08,0.50,38.26,4.00,0.00,4518.00,1702.00,0.00,134.00,10.00,2672.00
2022,12,WN,Southwest Airlines Co.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",212.00,47.00,19.44,0.00,7.37,0.00,20.19,29.00,0.00,3138.00,1128.00,0.00,207.00,0.00,1803.00
2022,12,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",349.00,90.00,37.91,0.51,9.81,0.00,41.77,52.00,0.00,5580.00,1971.00,48.00,380.00,0.00,3181.00
2022,12,WN,Southwest Airlines Co.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",310.00,107.00,43.28,0.02,24.98,1.65,37.07,12.00,2.00,6725.00,2998.00,5.00,1164.00,77.00,2481.00
2022,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: Harry Reid International",6346.00,1812.00,549.06,23.04,468.82,3.05,768.03,738.00,4.00,114150.00,36539.00,1552.00,22991.00,92.00,52976.00
2022,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",2225.00,614.00,263.35,3.37,61.75,1.98,283.55,301.00,1.00,36960.00,15324.00,323.00,2225.00,93.00,18995.00
2022,12,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",240.00,54.00,19.60,0.16,3.43,0.00,30.81,38.00,0.00,3356.00,1392.00,16.00,168.00,0.00,1780.00
2022,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",1057.00,268.00,95.64,8.83,76.72,1.29,85.53,170.00,1.00,19376.00,6941.00,920.00,4802.00,49.00,6664.00
2022,12,WN,Southwest Airlines Co.,LGB,"Long Beach, CA: Long Beach Airport",1113.00,262.00,88.38,2.89,37.68,0.00,133.05,169.00,3.00,14298.00,5776.00,152.00,1182.00,0.00,7188.00
2022,12,WN,Southwest Airlines Co.,LIH,"Lihue, HI: Lihue Airport",310.00,101.00,34.58,0.35,19.68,0.10,46.29,15.00,1.00,6580.00,2484.00,37.00,689.00,9.00,3361.00
2022,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",212.00,53.00,23.89,0.00,2.82,0.00,26.28,31.00,0.00,4186.00,1728.00,0.00,336.00,0.00,2122.00
2022,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",330.00,90.00,36.57,2.56,8.35,0.00,42.51,47.00,2.00,4763.00,1946.00,128.00,274.00,0.00,2415.00
2022,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1656.00,380.00,151.69,5.28,49.24,1.54,172.25,260.00,1.00,24957.00,10146.00,591.00,2000.00,69.00,12151.00
2022,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3291.00,851.00,326.96,8.22,144.79,2.00,369.04,436.00,1.00,60981.00,23951.00,804.00,6850.00,52.00,29324.00
2022,12,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6274.00,1367.00,519.26,8.93,301.58,1.96,535.27,1027.00,16.00,90182.00,33532.00,1159.00,16981.00,177.00,38333.00
2022,12,WN,Southwest Airlines Co.,MEM,"Memphis, TN: Memphis International",243.00,78.00,32.92,0.00,8.54,0.00,36.54,39.00,0.00,5120.00,2386.00,0.00,420.00,0.00,2314.00
2022,12,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester Boston Regional",252.00,67.00,37.51,0.00,4.18,0.00,25.30,43.00,0.00,3392.00,1905.00,0.00,149.00,0.00,1338.00
2022,12,WN,Southwest Airlines Co.,MIA,"Miami, FL: Miami International",568.00,170.00,74.42,1.92,25.92,0.00,67.74,85.00,0.00,11650.00,5494.00,207.00,1058.00,0.00,4891.00
2022,12,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",681.00,158.00,73.73,1.05,13.80,0.00,69.42,106.00,3.00,10499.00,4850.00,48.00,661.00,0.00,4940.00
2022,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",494.00,139.00,68.45,2.40,8.03,0.00,60.12,96.00,0.00,7718.00,3270.00,505.00,564.00,0.00,3379.00
2022,12,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1566.00,399.00,171.33,3.92,60.82,0.00,162.93,236.00,7.00,25719.00,10926.00,261.00,2673.00,0.00,11859.00
2022,12,WN,Southwest Airlines Co.,MTJ,"Montrose/Delta, CO: Montrose Regional",76.00,24.00,8.82,0.69,3.82,0.00,10.67,17.00,0.00,1377.00,520.00,43.00,156.00,0.00,658.00
2022,12,WN,Southwest Airlines Co.,MYR,"Myrtle Beach, SC: Myrtle Beach International",146.00,40.00,17.49,0.73,3.46,0.00,18.31,23.00,0.00,3068.00,1236.00,265.00,209.00,0.00,1358.00
2022,12,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metro Oakland International",3292.00,803.00,282.95,9.17,108.48,2.88,399.52,447.00,1.00,45622.00,16479.00,1256.00,3703.00,163.00,24021.00
2022,12,WN,Southwest Airlines Co.,OGG,"Kahului, HI: Kahului Airport",594.00,205.00,50.31,0.82,48.69,1.08,104.09,33.00,4.00,12037.00,2865.00,79.00,1876.00,71.00,7146.00
2022,12,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",562.00,151.00,63.55,3.52,13.52,0.00,70.41,85.00,1.00,9932.00,3620.00,310.00,662.00,0.00,5340.00
2022,12,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",607.00,175.00,76.47,2.70,25.34,0.00,70.49,117.00,1.00,11413.00,4507.00,659.00,1177.00,0.00,5070.00
2022,12,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",886.00,242.00,109.77,0.99,19.23,0.31,111.70,141.00,0.00,12139.00,5308.00,437.00,688.00,9.00,5697.00
2022,12,WN,Southwest Airlines Co.,ORD,"Chicago, IL: Chicago O'Hare International",800.00,151.00,55.22,2.87,43.80,0.00,49.10,140.00,3.00,8527.00,3521.00,435.00,1905.00,0.00,2666.00
2022,12,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",241.00,76.00,37.61,0.30,4.79,0.00,33.31,35.00,0.00,4967.00,2653.00,26.00,187.00,0.00,2101.00
2022,12,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",199.00,60.00,29.90,0.00,10.98,0.00,19.12,24.00,0.00,4010.00,2025.00,0.00,672.00,0.00,1313.00
2022,12,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",682.00,168.00,99.52,0.00,20.29,0.78,47.42,122.00,1.00,9497.00,5600.00,0.00,732.00,14.00,3151.00
2022,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",382.00,76.00,39.28,0.12,4.95,0.00,31.65,73.00,0.00,4519.00,2329.00,15.00,225.00,0.00,1950.00
2022,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5124.00,1286.00,496.77,6.67,193.28,1.18,588.09,661.00,4.00,75016.00,29808.00,752.00,6188.00,27.00,38241.00
2022,12,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",691.00,178.00,83.63,3.91,12.55,0.00,77.91,107.00,1.00,10828.00,4646.00,373.00,606.00,0.00,5203.00
2022,12,WN,Southwest Airlines Co.,PNS,"Pensacola, FL: Pensacola International",137.00,38.00,14.13,0.14,8.57,0.00,15.16,21.00,0.00,2175.00,827.00,10.00,333.00,0.00,1005.00
2022,12,WN,Southwest Airlines Co.,PSP,"Palm Springs, CA: Palm Springs International",303.00,84.00,29.73,0.00,13.32,0.00,40.95,46.00,0.00,4850.00,1550.00,0.00,712.00,0.00,2588.00
2022,12,WN,Southwest Airlines Co.,PVD,"Providence, RI: Rhode Island Tf Green International",382.00,116.00,49.50,0.50,12.90,0.00,53.11,53.00,0.00,7541.00,2639.00,129.00,545.00,0.00,4228.00
2022,12,WN,Southwest Airlines Co.,PWM,"Portland, ME: Portland International Jetport",103.00,36.00,16.49,0.00,3.06,0.00,16.45,14.00,1.00,2048.00,1057.00,0.00,79.00,0.00,912.00
2022,12,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",597.00,158.00,73.11,1.09,7.56,0.56,75.68,89.00,0.00,11266.00,4748.00,182.00,440.00,21.00,5875.00
2022,12,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",145.00,29.00,13.21,0.00,2.81,0.00,12.97,19.00,0.00,2284.00,1042.00,0.00,140.00,0.00,1102.00
2022,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",719.00,189.00,75.12,1.00,19.27,0.00,93.61,122.00,0.00,11401.00,4675.00,31.00,600.00,0.00,6095.00
2022,12,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",168.00,34.00,15.16,0.00,1.36,0.00,17.48,32.00,0.00,2825.00,1124.00,0.00,73.00,0.00,1628.00
2022,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",667.00,174.00,70.73,1.98,30.54,0.00,70.75,125.00,2.00,13622.00,4990.00,207.00,1477.00,0.00,6948.00
2022,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3260.00,772.00,282.17,4.37,125.13,2.38,357.95,521.00,20.00,43915.00,17253.00,410.00,5356.00,131.00,20765.00
2022,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1276.00,363.00,159.60,1.74,50.04,0.43,151.19,178.00,1.00,21316.00,9148.00,160.00,1740.00,12.00,10256.00
2022,12,WN,Southwest Airlines Co.,SAV,"Savannah, GA: Savannah/Hilton Head International",189.00,52.00,27.28,0.67,6.36,0.00,17.69,26.00,0.00,3913.00,2186.00,32.00,324.00,0.00,1371.00
2022,12,WN,Southwest Airlines Co.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",181.00,44.00,18.04,0.00,2.00,0.00,23.96,27.00,0.00,3947.00,1915.00,0.00,131.00,0.00,1901.00
2022,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",360.00,97.00,51.90,0.00,10.88,0.92,33.29,54.00,0.00,5595.00,2992.00,0.00,413.00,24.00,2166.00
2022,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",653.00,148.00,63.17,2.81,25.46,0.00,56.56,112.00,1.00,8319.00,3787.00,170.00,917.00,0.00,3445.00
2022,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",729.00,222.00,69.81,2.64,48.21,0.31,101.03,105.00,1.00,14590.00,5053.00,326.00,2430.00,20.00,6761.00
2022,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",2967.00,633.00,191.04,4.58,95.77,1.05,340.57,456.00,2.00,37512.00,12020.00,293.00,3704.00,67.00,21428.00
2022,12,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",309.00,103.00,52.16,1.42,6.97,1.00,41.46,39.00,0.00,7306.00,3545.00,146.00,230.00,107.00,3278.00
2022,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",968.00,279.00,134.80,1.75,29.61,1.00,111.83,144.00,1.00,18225.00,8388.00,241.00,1367.00,34.00,8195.00
2022,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2807.00,688.00,243.58,7.20,73.87,0.85,362.50,433.00,3.00,40815.00,13711.00,373.00,2468.00,147.00,24116.00
2022,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1682.00,398.00,136.17,3.96,82.03,0.00,175.85,294.00,2.00,22781.00,8270.00,180.00,4293.00,0.00,10038.00
2022,12,WN,Southwest Airlines Co.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",417.00,112.00,50.00,1.37,23.09,0.00,37.53,64.00,5.00,8596.00,3557.00,298.00,867.00,0.00,3874.00
2022,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",3033.00,656.00,272.45,7.05,81.36,3.61,291.53,422.00,2.00,44721.00,17426.00,1624.00,3644.00,225.00,21802.00
2022,12,WN,Southwest Airlines Co.,SYR,"Syracuse, NY: Syracuse Hancock International",98.00,28.00,13.15,0.00,0.39,0.00,14.46,13.00,0.00,1709.00,684.00,0.00,72.00,0.00,953.00
2022,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2002.00,562.00,235.30,6.21,99.35,0.43,220.72,309.00,5.00,35802.00,14807.00,530.00,4253.00,20.00,16192.00
2022,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",451.00,106.00,45.81,0.00,6.63,0.00,53.55,75.00,1.00,6968.00,2615.00,0.00,276.00,0.00,4077.00
2022,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",324.00,84.00,36.35,0.74,8.40,0.00,38.52,59.00,0.00,5406.00,1836.00,71.00,431.00,0.00,3068.00
2022,12,WN,Southwest Airlines Co.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",31.00,6.00,4.20,0.00,1.80,0.00,0.00,1.00,0.00,638.00,385.00,0.00,253.00,0.00,0.00
2022,12,YV,Mesa Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",21.00,5.00,2.15,0.00,1.01,0.00,1.84,0.00,0.00,569.00,153.00,0.00,23.00,0.00,393.00
2022,12,YV,Mesa Airlines Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",14.00,6.00,1.74,0.00,2.36,0.00,1.89,1.00,0.00,624.00,266.00,0.00,142.00,0.00,216.00
2022,12,YV,Mesa Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",82.00,25.00,8.32,3.12,2.99,0.00,10.57,0.00,0.00,3029.00,683.00,199.00,149.00,0.00,1998.00
2022,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",128.00,30.00,14.00,1.00,8.00,0.00,7.00,0.00,1.00,1343.00,765.00,66.00,222.00,0.00,290.00
